,0,1,2
67852,43.466832,-111.963586,1206.0
67853,43.466832,-111.963586,1206.0
67854,43.466832,-111.963586,1206.0
67855,43.466832,-111.963586,1206.0
67856,43.466832,-111.963586,1206.0
67857,43.466832,-111.963586,1206.0
67858,43.466832,-111.963586,1206.0
67859,43.466832,-111.963586,1206.0
67860,43.466832,-111.963586,1206.0
67861,43.466832,-111.963586,1206.0
67862,43.466832,-111.963586,1206.0
67863,43.466832,-111.963586,1206.0
67864,43.466832,-111.963586,1206.0
67865,43.466832,-111.963586,1206.0
67866,43.466832,-111.963586,1206.0
67867,43.466832,-111.963586,1206.0
67868,43.466832,-111.963586,1206.0
67869,43.466832,-111.963586,1206.0
67870,43.466832,-111.963586,1206.0
67871,43.466832,-111.963586,1206.0
67872,43.466832,-111.963586,1206.0
67873,43.466832,-111.963586,1206.0
67874,43.466832,-111.963586,1206.0
67875,43.466832,-111.963586,1206.0
67876,43.466832,-111.963586,1206.0
67877,43.466832,-111.963586,1206.0
67878,43.466832,-111.963586,1206.0
67879,43.466832,-111.963586,1206.0
67880,43.466832,-111.963586,1206.0
67881,43.466832,-111.963586,1206.0
67882,43.466832,-111.963586,1206.0
67883,43.466832,-111.963586,1206.0
67884,43.466832,-111.963586,1206.0
67885,43.466832,-111.963586,1206.0
67886,43.466832,-111.963586,1206.0
67887,43.466832,-111.963586,1206.0
67888,43.466832,-111.963586,1206.0
67889,43.466832,-111.963586,1206.0
67890,43.466832,-111.963586,1206.0
67891,43.466832,-111.963586,1206.0
67892,43.466832,-111.963586,1206.0
67893,43.466832,-111.963586,1206.0
67894,43.466832,-111.963586,1206.0
67895,43.466832,-111.963586,1206.0
67896,43.466832,-111.963586,1206.0
67897,43.466832,-111.963586,1206.0
67898,43.466832,-111.963586,1206.0
67899,43.466832,-111.963586,1206.0
67900,43.466832,-111.963586,1206.0
67901,43.466832,-111.963586,1206.0
67902,43.466832,-111.963586,1206.0
67903,43.466832,-111.963586,1206.0
67904,43.466832,-111.963586,1206.0
67905,43.466832,-111.963586,1206.0
67906,43.466832,-111.963586,1206.0
67907,43.466832,-111.963586,1206.0
67908,43.466832,-111.963586,1206.0
67909,43.466832,-111.963586,1206.0
67910,43.466832,-111.963586,1206.0
67911,43.466832,-111.963586,1206.0
67912,43.466832,-111.963586,1206.0
67913,43.466832,-111.963586,1206.0
67914,43.466832,-111.963586,1206.0
67915,43.466832,-111.963586,1206.0
67916,43.466832,-111.963586,1206.0
67917,43.466832,-111.963586,1206.0
67918,43.466832,-111.963586,1206.0
67919,43.466832,-111.963586,1206.0
67920,43.466832,-111.963586,1206.0
67921,43.466832,-111.963586,1206.0
67922,43.466832,-111.963586,1206.0
67923,43.466832,-111.963586,1206.0
67924,43.466832,-111.963586,1206.0
67925,43.466832,-111.963586,1206.0
67926,43.466832,-111.963586,1206.0
67927,43.466832,-111.963586,1206.0
67928,43.466832,-111.963586,1206.0
67929,43.466832,-111.963586,1206.0
67930,43.466832,-111.963586,1206.0
67931,43.466832,-111.963586,1206.0
67932,43.466832,-111.963586,1206.0
67933,43.466832,-111.963586,1206.0
67934,43.466832,-111.963586,1206.0
67935,43.466832,-111.963586,1206.0
67936,43.466832,-111.963586,1206.0
67937,43.466832,-111.963586,1206.0
67938,43.466832,-111.963586,1206.0
67939,43.466832,-111.963586,1206.0
67940,43.466832,-111.963586,1206.0
67941,43.466832,-111.963586,1206.0
67942,43.466832,-111.963586,1206.0
67943,43.466832,-111.963586,1206.0
67944,43.466832,-111.963586,1206.0
67945,43.466832,-111.963586,1206.0
67946,43.466832,-111.963586,1206.0
67947,43.466832,-111.963586,1206.0
67948,43.466832,-111.963586,1206.0
67949,43.466832,-111.963586,1206.0
67950,43.466832,-111.963586,1206.0
67951,43.466832,-111.963586,1206.0
67952,43.466832,-111.963586,1206.0
67953,43.466832,-111.963586,1206.0
67954,43.466832,-111.963586,1206.0
67955,43.466832,-111.963586,1206.0
67956,43.466832,-111.963586,1206.0
67957,43.466832,-111.963586,1206.0
67958,43.466832,-111.963586,1206.0
67959,43.466832,-111.963586,1206.0
67960,43.466832,-111.963586,1206.0
67961,43.466832,-111.963586,1206.0
67962,43.466832,-111.963586,1206.0
67963,43.466832,-111.963586,1206.0
67964,43.466832,-111.963586,1206.0
67965,43.466832,-111.963586,1206.0
67966,43.466832,-111.963586,1206.0
67967,43.466832,-111.963586,1206.0
67968,43.466832,-111.963586,1206.0
67969,43.466832,-111.963586,1206.0
67970,43.466832,-111.963586,1206.0
67971,43.466832,-111.963586,1206.0
67972,43.466832,-111.963586,1206.0
67973,43.466832,-111.963586,1206.0
67974,43.466832,-111.963586,1206.0
67975,43.466832,-111.963586,1206.0
67976,43.466832,-111.963586,1206.0
67977,43.466832,-111.963586,1206.0
67978,43.466832,-111.963586,1206.0
67979,43.466832,-111.963586,1206.0
67980,43.466832,-111.963586,1206.0
67981,43.466832,-111.963586,1206.0
67982,43.466832,-111.963586,1206.0
67983,43.466832,-111.963586,1206.0
67984,43.466832,-111.963586,1206.0
67985,43.466832,-111.963586,1206.0
67986,43.466832,-111.963586,1206.0
67987,43.466832,-111.963586,1206.0
67988,43.466832,-111.963586,1206.0
67989,43.466832,-111.963586,1206.0
67990,43.466832,-111.963586,1206.0
67991,43.466832,-111.963586,1206.0
67992,43.466832,-111.963586,1206.0
67993,43.466832,-111.963586,1206.0
67994,43.466832,-111.963586,1206.0
67995,43.466832,-111.963586,1206.0
67996,43.466832,-111.963586,1206.0
67997,43.466832,-111.963586,1206.0
67998,43.466832,-111.963586,1206.0
67999,43.466832,-111.963586,1206.0
68000,43.466832,-111.963586,1206.0
68001,43.466832,-111.963586,1206.0
68002,43.466832,-111.963586,1206.0
68003,43.466832,-111.963586,1206.0
68004,43.466832,-111.963586,1206.0
68005,43.466832,-111.963586,1206.0
68006,43.466832,-111.963586,1206.0
68007,43.466832,-111.963586,1206.0
68008,43.466832,-111.963586,1206.0
68009,43.466832,-111.963586,1206.0
68010,43.466832,-111.963586,1206.0
68011,43.466832,-111.963586,1206.0
68012,43.466832,-111.963586,1206.0
68013,43.466832,-111.963586,1206.0
68014,43.466832,-111.963586,1206.0
68015,43.466832,-111.963586,1206.0
68016,43.466832,-111.963586,1206.0
68017,43.466832,-111.963586,1206.0
68018,43.466832,-111.963586,1206.0
68019,43.466832,-111.963586,1206.0
68020,43.466832,-111.963586,1206.0
68021,43.466832,-111.963586,1206.0
68022,43.466832,-111.963586,1206.0
68023,43.466832,-111.963586,1206.0
68024,43.466832,-111.963586,1206.0
68025,43.466832,-111.963586,1206.0
68026,43.466832,-111.963586,1206.0
68027,43.466832,-111.963586,1206.0
68028,43.466832,-111.963586,1206.0
68029,43.466832,-111.963586,1206.0
68030,43.466832,-111.963586,1206.0
68031,43.466832,-111.963586,1206.0
68032,43.466832,-111.963586,1206.0
68033,43.466832,-111.963586,1206.0
68034,43.466832,-111.963586,1206.0
68035,43.466832,-111.963586,1206.0
68036,43.466832,-111.963586,1206.0
68037,43.466832,-111.963586,1206.0
68038,43.466832,-111.963586,1206.0
68039,43.466832,-111.963586,1206.0
68040,43.466832,-111.963586,1206.0
68041,43.466832,-111.963586,1206.0
68042,43.466832,-111.963586,1206.0
68043,43.466832,-111.963586,1206.0
68044,43.466832,-111.963586,1206.0
68045,43.466832,-111.963586,1206.0
68046,43.466832,-111.963586,1206.0
68047,43.466832,-111.963586,1206.0
68048,43.466832,-111.963586,1206.0
68049,43.466832,-111.963586,1206.0
68050,43.466832,-111.963586,1206.0
68051,43.466832,-111.963586,1206.0
68052,43.466832,-111.963586,1206.0
68053,43.466832,-111.963586,1206.0
68054,43.466832,-111.963586,1206.0
68055,43.466832,-111.963586,1206.0
68056,43.466832,-111.963586,1206.0
68057,43.466832,-111.963586,1206.0
68058,43.466832,-111.963586,1206.0
68059,43.466832,-111.963586,1206.0
68060,43.466832,-111.963586,1206.0
68061,43.466832,-111.963586,1206.0
68062,43.466832,-111.963586,1206.0
68063,43.466832,-111.963586,1206.0
68064,43.466832,-111.963586,1206.0
68065,43.466832,-111.963586,1206.0
68066,43.466832,-111.963586,1206.0
68067,43.466832,-111.963586,1206.0
68068,43.466832,-111.963586,1206.0
68069,43.466832,-111.963586,1206.0
68070,43.466832,-111.963586,1206.0
68071,43.466832,-111.963586,1206.0
68072,43.466832,-111.963586,1206.0
68073,43.466832,-111.963586,1206.0
68074,43.466832,-111.963586,1206.0
68075,43.466832,-111.963586,1206.0
68076,43.466832,-111.963586,1206.0
68077,43.466832,-111.963586,1206.0
68078,43.466832,-111.963586,1206.0
68079,43.466832,-111.963586,1206.0
68080,43.466832,-111.963586,1206.0
68081,43.466832,-111.963586,1206.0
68082,43.466832,-111.963586,1206.0
68083,43.466832,-111.963586,1206.0
68084,43.466832,-111.963586,1206.0
68085,43.466832,-111.963586,1206.0
68086,43.466832,-111.963586,1206.0
68087,43.466832,-111.963586,1206.0
68088,43.466832,-111.963586,1206.0
68089,43.466832,-111.963586,1206.0
68090,43.466832,-111.963586,1206.0
68091,43.466832,-111.963586,1206.0
68092,43.466832,-111.963586,1206.0
68093,43.466832,-111.963586,1206.0
68094,43.466832,-111.963586,1206.0
68095,43.466832,-111.963586,1206.0
68096,43.466832,-111.963586,1206.0
68097,43.466832,-111.963586,1206.0
68098,43.466832,-111.963586,1206.0
68099,43.466832,-111.963586,1206.0
68100,43.466832,-111.963586,1206.0
68101,43.466832,-111.963586,1206.0
68102,43.466832,-111.963586,1206.0
68103,43.466832,-111.963586,1206.0
68104,43.466832,-111.963586,1206.0
68105,43.466832,-111.963586,1206.0
68106,43.466832,-111.963586,1206.0
68107,43.466832,-111.963586,1206.0
68108,43.466832,-111.963586,1206.0
68109,43.466832,-111.963586,1206.0
68110,43.466832,-111.963586,1206.0
68111,43.466832,-111.963586,1206.0
68112,43.466832,-111.963586,1206.0
68113,43.466832,-111.963586,1206.0
68114,43.466832,-111.963586,1206.0
68115,43.466832,-111.963586,1206.0
68116,43.466832,-111.963586,1206.0
68117,43.466832,-111.963586,1206.0
68118,43.466832,-111.963586,1206.0
68119,43.466832,-111.963586,1206.0
68120,43.466832,-111.963586,1206.0
68121,43.466832,-111.963586,1206.0
68122,43.466832,-111.963586,1206.0
68123,43.466832,-111.963586,1206.0
68124,43.466832,-111.963586,1206.0
68125,43.466832,-111.963586,1206.0
68126,43.466832,-111.963586,1206.0
68127,43.466832,-111.963586,1206.0
68128,43.466832,-111.963586,1206.0
68129,43.466832,-111.963586,1206.0
68130,43.466832,-111.963586,1206.0
68131,43.466832,-111.963586,1206.0
68132,43.466832,-111.963586,1206.0
68133,43.466832,-111.963586,1206.0
68134,43.466832,-111.963586,1206.0
68135,43.466832,-111.963586,1206.0
68136,43.466832,-111.963586,1206.0
68137,43.466832,-111.963586,1206.0
68138,43.466832,-111.963586,1206.0
68139,43.466832,-111.963586,1206.0
68140,43.466832,-111.963586,1206.0
68141,43.466832,-111.963586,1206.0
68142,43.466832,-111.963586,1206.0
68143,43.466832,-111.963586,1206.0
68144,43.466832,-111.963586,1206.0
68145,43.466832,-111.963586,1206.0
68146,43.466832,-111.963586,1206.0
68147,43.466832,-111.963586,1206.0
68148,43.466832,-111.963586,1206.0
68149,43.466832,-111.963586,1206.0
68150,43.466832,-111.963586,1206.0
68151,43.466832,-111.963586,1206.0
68152,43.466832,-111.963586,1206.0
68153,43.466832,-111.963586,1206.0
68154,43.466832,-111.963586,1206.0
68155,43.466832,-111.963586,1206.0
68156,43.466832,-111.963586,1206.0
68157,43.466832,-111.963586,1206.0
68158,43.466832,-111.963586,1206.0
68159,43.466832,-111.963586,1206.0
68160,43.466832,-111.963586,1206.0
68161,43.466832,-111.963586,1206.0
68162,43.466832,-111.963586,1206.0
68163,43.466832,-111.963586,1206.0
68164,43.466832,-111.963586,1206.0
68165,43.466832,-111.963586,1206.0
68166,43.466832,-111.963586,1206.0
68167,43.466832,-111.963586,1206.0
68168,43.466832,-111.963586,1206.0
68169,43.466832,-111.963586,1206.0
68170,43.466832,-111.963586,1206.0
68171,43.466832,-111.963586,1206.0
68172,43.466832,-111.963586,1206.0
68173,43.466832,-111.963586,1206.0
68174,43.466832,-111.963586,1206.0
68175,43.466832,-111.963586,1206.0
68176,43.466832,-111.963586,1206.0
68177,43.466832,-111.963586,1206.0
68178,43.466832,-111.963586,1206.0
68179,43.466832,-111.963586,1206.0
68180,43.466832,-111.963586,1206.0
68181,43.466832,-111.963586,1206.0
68182,43.466832,-111.963586,1206.0
68183,43.466832,-111.963586,1206.0
68184,43.466832,-111.963586,1206.0
68185,43.466832,-111.963586,1206.0
68186,43.466832,-111.963586,1206.0
68187,43.466832,-111.963586,1206.0
68188,43.466832,-111.963586,1206.0
68189,43.466832,-111.963586,1206.0
68190,43.466832,-111.963586,1206.0
68191,43.466832,-111.963586,1206.0
68192,43.466832,-111.963586,1206.0
68193,43.466832,-111.963586,1206.0
68194,43.466832,-111.963586,1206.0
68195,43.466832,-111.963586,1206.0
68196,43.466832,-111.963586,1206.0
68197,43.466832,-111.963586,1206.0
68198,43.466832,-111.963586,1206.0
68199,43.466832,-111.963586,1206.0
68200,43.466832,-111.963586,1206.0
68201,43.466832,-111.963586,1206.0
68202,43.466832,-111.963586,1206.0
68203,43.466832,-111.963586,1206.0
68204,43.466832,-111.963586,1206.0
68205,43.466832,-111.963586,1206.0
68206,43.466832,-111.963586,1206.0
68207,43.466832,-111.963586,1206.0
68208,43.466832,-111.963586,1206.0
68209,43.466832,-111.963586,1206.0
68210,43.466832,-111.963586,1206.0
68211,43.466832,-111.963586,1206.0
68212,43.466832,-111.963586,1206.0
68213,43.466832,-111.963586,1206.0
68214,43.466832,-111.963586,1206.0
68215,43.466832,-111.963586,1206.0
68216,43.466832,-111.963586,1206.0
68217,43.466832,-111.963586,1206.0
68218,43.466832,-111.963586,1206.0
68219,43.466832,-111.963586,1206.0
68220,43.466832,-111.963586,1206.0
68221,43.466832,-111.963586,1206.0
68222,43.466832,-111.963586,1206.0
68223,43.466832,-111.963586,1206.0
68224,43.466832,-111.963586,1206.0
68225,43.466832,-111.963586,1206.0
68226,43.466832,-111.963586,1206.0
68227,43.466832,-111.963586,1206.0
68228,43.466832,-111.963586,1206.0
68229,43.466832,-111.963586,1206.0
68230,43.466832,-111.963586,1206.0
68231,43.466832,-111.963586,1206.0
68232,43.466832,-111.963586,1206.0
68233,43.466832,-111.963586,1206.0
68234,43.466832,-111.963586,1206.0
68235,43.466832,-111.963586,1206.0
68236,43.466832,-111.963586,1206.0
68237,43.466832,-111.963586,1206.0
68238,43.466832,-111.963586,1206.0
68239,43.466832,-111.963586,1206.0
68240,43.466832,-111.963586,1206.0
68241,43.466832,-111.963586,1206.0
68242,43.466832,-111.963586,1206.0
68243,43.466832,-111.963586,1206.0
68244,43.466832,-111.963586,1206.0
68245,43.466832,-111.963586,1206.0
68246,43.466832,-111.963586,1206.0
68247,43.466832,-111.963586,1206.0
68248,43.466832,-111.963586,1206.0
68249,43.466832,-111.963586,1206.0
68250,43.466832,-111.963586,1206.0
68251,43.466832,-111.963586,1206.0
68252,43.466832,-111.963586,1206.0
68253,43.466832,-111.963586,1206.0
68254,43.466832,-111.963586,1206.0
68255,43.466832,-111.963586,1206.0
68256,43.466832,-111.963586,1206.0
68257,43.466832,-111.963586,1206.0
68258,43.466832,-111.963586,1206.0
68259,43.466832,-111.963586,1206.0
68260,43.466832,-111.963586,1206.0
68261,43.466832,-111.963586,1206.0
68262,43.466832,-111.963586,1206.0
68263,43.466832,-111.963586,1206.0
68264,43.466832,-111.963586,1206.0
68265,43.466832,-111.963586,1206.0
68266,43.466832,-111.963586,1206.0
68267,43.466832,-111.963586,1206.0
68268,43.466832,-111.963586,1206.0
68269,43.466832,-111.963586,1206.0
68270,43.466832,-111.963586,1206.0
68271,43.466832,-111.963586,1206.0
68272,43.466832,-111.963586,1206.0
68273,43.466832,-111.963586,1206.0
68274,43.466832,-111.963586,1206.0
68275,43.466832,-111.963586,1206.0
68276,43.466832,-111.963586,1206.0
68277,43.466832,-111.963586,1206.0
68278,43.466832,-111.963586,1206.0
68279,43.466832,-111.963586,1206.0
68280,43.466832,-111.963586,1206.0
68281,43.466832,-111.963586,1206.0
68282,43.466832,-111.963586,1206.0
68283,43.466832,-111.963586,1206.0
68284,43.466832,-111.963586,1206.0
68285,43.466832,-111.963586,1206.0
68286,43.466832,-111.963586,1206.0
68287,43.466832,-111.963586,1206.0
68288,43.466832,-111.963586,1206.0
68289,43.466832,-111.963586,1206.0
68290,43.466832,-111.963586,1206.0
68291,43.466832,-111.963586,1206.0
68292,43.466832,-111.963586,1206.0
68293,43.466832,-111.963586,1206.0
68294,43.466832,-111.963586,1206.0
68295,43.466832,-111.963586,1206.0
68296,43.466832,-111.963586,1206.0
68297,43.466832,-111.963586,1206.0
68298,43.466832,-111.963586,1206.0
68299,43.466832,-111.963586,1206.0
68300,43.466832,-111.963586,1206.0
68301,43.466832,-111.963586,1206.0
68302,43.466832,-111.963586,1206.0
68303,43.466832,-111.963586,1206.0
68304,43.466832,-111.963586,1206.0
68305,43.466832,-111.963586,1206.0
68306,43.466832,-111.963586,1206.0
68307,43.466832,-111.963586,1206.0
68308,43.466832,-111.963586,1206.0
68309,43.466832,-111.963586,1206.0
68310,43.466832,-111.963586,1206.0
68311,43.466832,-111.963586,1206.0
68312,43.466832,-111.963586,1206.0
68313,43.466832,-111.963586,1206.0
68314,43.466832,-111.963586,1206.0
68315,43.466832,-111.963586,1206.0
68316,43.466832,-111.963586,1206.0
68317,43.466832,-111.963586,1206.0
68318,43.466832,-111.963586,1206.0
68319,43.466832,-111.963586,1206.0
68320,43.466832,-111.963586,1206.0
68321,43.466832,-111.963586,1206.0
68322,43.466832,-111.963586,1206.0
68323,43.466832,-111.963586,1206.0
68324,43.466832,-111.963586,1206.0
68325,43.466832,-111.963586,1206.0
68326,43.466832,-111.963586,1206.0
68327,43.466832,-111.963586,1206.0
68328,43.466832,-111.963586,1206.0
68329,43.466832,-111.963586,1206.0
68330,43.466832,-111.963586,1206.0
68331,43.466832,-111.963586,1206.0
68332,43.466832,-111.963586,1206.0
68333,43.466832,-111.963586,1206.0
68334,43.466832,-111.963586,1206.0
68335,43.466832,-111.963586,1206.0
68336,43.466832,-111.963586,1206.0
68337,43.466832,-111.963586,1206.0
68338,43.466832,-111.963586,1206.0
68339,43.466832,-111.963586,1206.0
68340,43.466832,-111.963586,1206.0
68341,43.466832,-111.963586,1206.0
68342,43.466832,-111.963586,1206.0
68343,43.466832,-111.963586,1206.0
68344,43.466832,-111.963586,1206.0
68345,43.466832,-111.963586,1206.0
68346,43.466832,-111.963586,1206.0
68347,43.466832,-111.963586,1206.0
68348,43.466832,-111.963586,1206.0
68349,43.466832,-111.963586,1206.0
68350,43.466832,-111.963586,1206.0
68351,43.466832,-111.963586,1206.0
68352,43.466832,-111.963586,1206.0
68353,43.466832,-111.963586,1206.0
68354,43.466832,-111.963586,1206.0
68355,43.466832,-111.963586,1206.0
68356,43.466832,-111.963586,1206.0
68357,43.466832,-111.963586,1206.0
68358,43.466832,-111.963586,1206.0
68359,43.466832,-111.963586,1206.0
68360,43.466832,-111.963586,1206.0
68361,43.466832,-111.963586,1206.0
68362,43.466832,-111.963586,1206.0
68363,43.466832,-111.963586,1206.0
68364,43.466832,-111.963586,1206.0
68365,43.466832,-111.963586,1206.0
68366,43.466832,-111.963586,1206.0
68367,43.466832,-111.963586,1206.0
68368,43.466832,-111.963586,1206.0
68369,43.466832,-111.963586,1206.0
68370,43.466832,-111.963586,1206.0
68371,43.466832,-111.963586,1206.0
68372,43.466832,-111.963586,1206.0
68373,43.466832,-111.963586,1206.0
68374,43.466832,-111.963586,1206.0
68375,43.466832,-111.963586,1206.0
68376,43.466832,-111.963586,1206.0
68377,43.466832,-111.963586,1206.0
68378,43.466832,-111.963586,1206.0
68379,43.466832,-111.963586,1206.0
68380,43.466832,-111.963586,1206.0
68381,43.466832,-111.963586,1206.0
68382,43.466832,-111.963586,1206.0
68383,43.466832,-111.963586,1206.0
68384,43.466832,-111.963586,1206.0
68385,43.466832,-111.963586,1206.0
68386,43.466832,-111.963586,1206.0
68387,43.466832,-111.963586,1206.0
68388,43.466832,-111.963586,1206.0
68389,43.466832,-111.963586,1206.0
68390,43.466832,-111.963586,1206.0
68391,43.466832,-111.963586,1206.0
68392,43.466832,-111.963586,1206.0
68393,43.466832,-111.963586,1206.0
68394,43.466832,-111.963586,1206.0
68395,43.466832,-111.963586,1206.0
68396,43.466832,-111.963586,1206.0
68397,43.466832,-111.963586,1206.0
68398,43.466832,-111.963586,1206.0
68399,43.466832,-111.963586,1206.0
68400,43.466832,-111.963586,1206.0
68401,43.466832,-111.963586,1206.0
68402,43.466832,-111.963586,1206.0
68403,43.466832,-111.963586,1206.0
